4.945068359375000000e-01,4.945068359375000000e-01
4.649963378906250000e-01,4.649963378906250000e-01
4.300537109375000000e-01,4.300537109375000000e-01
3.950500488281250000e-01,3.950500488281250000e-01
3.614501953125000000e-01,3.614501953125000000e-01
3.272399902343750000e-01,3.272399902343750000e-01
2.914428710937500000e-01,2.914428710937500000e-01
2.511901855468750000e-01,2.511901855468750000e-01
2.071533203125000000e-01,2.071533203125000000e-01
1.665039062500000000e-01,1.665039062500000000e-01
1.297302246093750000e-01,1.297302246093750000e-01
9.280395507812500000e-02,9.280395507812500000e-02
5.465698242187500000e-02,5.465698242187500000e-02
1.501464843750000000e-02,1.501464843750000000e-02
-2.151489257812500000e-02,-2.151489257812500000e-02
-5.267333984375000000e-02,-5.267333984375000000e-02
-8.432006835937500000e-02,-8.432006835937500000e-02
-1.163330078125000000e-01,-1.163330078125000000e-01
-1.464538574218750000e-01,-1.464538574218750000e-01
-1.772155761718750000e-01,-1.772155761718750000e-01
-2.082519531250000000e-01,-2.082519531250000000e-01
-2.413024902343750000e-01,-2.413024902343750000e-01
-2.793273925781250000e-01,-2.793273925781250000e-01
-3.169250488281250000e-01,-3.169250488281250000e-01
-3.514099121093750000e-01,-3.514099121093750000e-01
-3.882751464843750000e-01,-3.882751464843750000e-01
-4.264526367187500000e-01,-4.264526367187500000e-01
-4.619140625000000000e-01,-4.619140625000000000e-01
-4.988708496093750000e-01,-4.988708496093750000e-01
-5.373229980468750000e-01,-5.373229980468750000e-01
-5.707092285156250000e-01,-5.707092285156250000e-01
-5.984802246093750000e-01,-5.984802246093750000e-01
-6.233825683593750000e-01,-6.233825683593750000e-01
-6.456604003906250000e-01,-6.456604003906250000e-01
-6.637573242187500000e-01,-6.637573242187500000e-01
-6.773681640625000000e-01,-6.773681640625000000e-01
-6.873779296875000000e-01,-6.873779296875000000e-01
-6.941223144531250000e-01,-6.941223144531250000e-01
-6.993408203125000000e-01,-6.993408203125000000e-01
-7.041931152343750000e-01,-7.041931152343750000e-01
-7.061767578125000000e-01,-7.061767578125000000e-01
-7.070922851562500000e-01,-7.070922851562500000e-01
-7.127990722656250000e-01,-7.127990722656250000e-01
-7.211608886718750000e-01,-7.211608886718750000e-01
-7.284851074218750000e-01,-7.284851074218750000e-01
-7.373046875000000000e-01,-7.373046875000000000e-01
-7.474365234375000000e-01,-7.474365234375000000e-01
-7.572937011718750000e-01,-7.572937011718750000e-01
-7.683105468750000000e-01,-7.683105468750000000e-01
-7.802429199218750000e-01,-7.802429199218750000e-01
-7.913513183593750000e-01,-7.913513183593750000e-01
-7.982482910156250000e-01,-7.982482910156250000e-01
-8.006896972656250000e-01,-8.006896972656250000e-01
-8.064575195312500000e-01,-8.064575195312500000e-01
-8.134460449218750000e-01,-8.134460449218750000e-01
-8.122863769531250000e-01,-8.122863769531250000e-01
-8.076477050781250000e-01,-8.076477050781250000e-01
-7.995910644531250000e-01,-7.995910644531250000e-01
-7.843017578125000000e-01,-7.843017578125000000e-01
-7.687988281250000000e-01,-7.687988281250000000e-01
-7.488708496093750000e-01,-7.488708496093750000e-01
-7.185974121093750000e-01,-7.185974121093750000e-01
-6.873779296875000000e-01,-6.873779296875000000e-01
-6.595764160156250000e-01,-6.595764160156250000e-01
-6.302490234375000000e-01,-6.302490234375000000e-01
-5.888977050781250000e-01,-5.888977050781250000e-01
-5.296325683593750000e-01,-5.296325683593750000e-01
-4.678955078125000000e-01,-4.678955078125000000e-01
-4.161987304687500000e-01,-4.161987304687500000e-01
-3.647766113281250000e-01,-3.647766113281250000e-01
-3.021545410156250000e-01,-3.021545410156250000e-01
-2.189636230468750000e-01,-2.189636230468750000e-01
-1.172180175781250000e-01,-1.172180175781250000e-01
-2.575683593750000000e-02,-2.575683593750000000e-02
3.988647460937500000e-02,3.988647460937500000e-02
9.875488281250000000e-02,9.875488281250000000e-02
1.674194335937500000e-01,1.674194335937500000e-01
2.425842285156250000e-01,2.425842285156250000e-01
3.119812011718750000e-01,3.119812011718750000e-01
3.683471679687500000e-01,3.683471679687500000e-01
4.116210937500000000e-01,4.116210937500000000e-01
4.483947753906250000e-01,4.483947753906250000e-01
4.901123046875000000e-01,4.901123046875000000e-01
5.327758789062500000e-01,5.327758789062500000e-01
5.659179687500000000e-01,5.659179687500000000e-01
5.961608886718750000e-01,5.961608886718750000e-01
6.333923339843750000e-01,6.333923339843750000e-01
6.734313964843750000e-01,6.734313964843750000e-01
7.015991210937500000e-01,7.015991210937500000e-01
7.160644531250000000e-01,7.160644531250000000e-01
7.297363281250000000e-01,7.297363281250000000e-01
7.506713867187500000e-01,7.506713867187500000e-01
7.836914062500000000e-01,7.836914062500000000e-01
8.189697265625000000e-01,8.189697265625000000e-01
8.340759277343750000e-01,8.340759277343750000e-01
8.323059082031250000e-01,8.323059082031250000e-01
8.335266113281250000e-01,8.335266113281250000e-01
8.428039550781250000e-01,8.428039550781250000e-01
8.494262695312500000e-01,8.494262695312500000e-01
8.444519042968750000e-01,8.444519042968750000e-01
8.313903808593750000e-01,8.313903808593750000e-01
8.129882812500000000e-01,8.129882812500000000e-01
7.926330566406250000e-01,7.926330566406250000e-01
7.758483886718750000e-01,7.758483886718750000e-01
7.556152343750000000e-01,7.556152343750000000e-01
7.317504882812500000e-01,7.317504882812500000e-01
7.162780761718750000e-01,7.162780761718750000e-01
7.043762207031250000e-01,7.043762207031250000e-01
6.820068359375000000e-01,6.820068359375000000e-01
6.481323242187500000e-01,6.481323242187500000e-01
6.101379394531250000e-01,6.101379394531250000e-01
5.769042968750000000e-01,5.769042968750000000e-01
5.524291992187500000e-01,5.524291992187500000e-01
5.281372070312500000e-01,5.281372070312500000e-01
4.928588867187500000e-01,4.928588867187500000e-01
4.482727050781250000e-01,4.482727050781250000e-01
4.028930664062500000e-01,4.028930664062500000e-01
3.600769042968750000e-01,3.600769042968750000e-01
3.168334960937500000e-01,3.168334960937500000e-01
2.676391601562500000e-01,2.676391601562500000e-01
2.104492187500000000e-01,2.104492187500000000e-01
1.477050781250000000e-01,1.477050781250000000e-01
8.062744140625000000e-02,8.062744140625000000e-02
1.174926757812500000e-02,1.174926757812500000e-02
-5.593872070312500000e-02,-5.593872070312500000e-02
-1.224365234375000000e-01,-1.224365234375000000e-01
-1.840515136718750000e-01,-1.840515136718750000e-01
-2.382812500000000000e-01,-2.382812500000000000e-01
-2.904052734375000000e-01,-2.904052734375000000e-01
-3.433227539062500000e-01,-3.433227539062500000e-01
-3.914184570312500000e-01,-3.914184570312500000e-01
-4.295043945312500000e-01,-4.295043945312500000e-01
-4.612121582031250000e-01,-4.612121582031250000e-01
-4.911193847656250000e-01,-4.911193847656250000e-01
-5.177917480468750000e-01,-5.177917480468750000e-01
-5.396118164062500000e-01,-5.396118164062500000e-01
-5.569763183593750000e-01,-5.569763183593750000e-01
-5.683593750000000000e-01,-5.683593750000000000e-01
-5.762329101562500000e-01,-5.762329101562500000e-01
-5.886840820312500000e-01,-5.886840820312500000e-01
-6.051635742187500000e-01,-6.051635742187500000e-01
-6.187744140625000000e-01,-6.187744140625000000e-01
-6.281127929687500000e-01,-6.281127929687500000e-01
-6.384277343750000000e-01,-6.384277343750000000e-01
-6.567993164062500000e-01,-6.567993164062500000e-01
-6.813354492187500000e-01,-6.813354492187500000e-01
-7.035217285156250000e-01,-7.035217285156250000e-01
-7.177429199218750000e-01,-7.177429199218750000e-01
-7.234497070312500000e-01,-7.234497070312500000e-01
-7.276611328125000000e-01,-7.276611328125000000e-01
-7.335510253906250000e-01,-7.335510253906250000e-01
-7.307739257812500000e-01,-7.307739257812500000e-01
-7.131042480468750000e-01,-7.131042480468750000e-01
-6.890563964843750000e-01,-6.890563964843750000e-01
-6.657409667968750000e-01,-6.657409667968750000e-01
-6.425170898437500000e-01,-6.425170898437500000e-01
-6.168212890625000000e-01,-6.168212890625000000e-01
-5.864868164062500000e-01,-5.864868164062500000e-01
-5.525207519531250000e-01,-5.525207519531250000e-01
-5.201110839843750000e-01,-5.201110839843750000e-01
-4.947814941406250000e-01,-4.947814941406250000e-01
-4.733886718750000000e-01,-4.733886718750000000e-01
-4.449768066406250000e-01,-4.449768066406250000e-01
-4.054870605468750000e-01,-4.054870605468750000e-01
-3.610534667968750000e-01,-3.610534667968750000e-01
-3.181152343750000000e-01,-3.181152343750000000e-01
-2.768249511718750000e-01,-2.768249511718750000e-01
-2.347106933593750000e-01,-2.347106933593750000e-01
-1.887207031250000000e-01,-1.887207031250000000e-01
-1.356811523437500000e-01,-1.356811523437500000e-01
-7.907104492187500000e-02,-7.907104492187500000e-02
-2.310180664062500000e-02,-2.310180664062500000e-02
3.454589843750000000e-02,3.454589843750000000e-02
9.579467773437500000e-02,9.579467773437500000e-02
1.585998535156250000e-01,1.585998535156250000e-01
2.220153808593750000e-01,2.220153808593750000e-01
2.876586914062500000e-01,2.876586914062500000e-01
3.537902832031250000e-01,3.537902832031250000e-01
4.183044433593750000e-01,4.183044433593750000e-01
4.797058105468750000e-01,4.797058105468750000e-01
5.343017578125000000e-01,5.343017578125000000e-01
5.815429687500000000e-01,5.815429687500000000e-01
6.236267089843750000e-01,6.236267089843750000e-01
6.633605957031250000e-01,6.633605957031250000e-01
6.999206542968750000e-01,6.999206542968750000e-01
7.296447753906250000e-01,7.296447753906250000e-01
7.538757324218750000e-01,7.538757324218750000e-01
7.727355957031250000e-01,7.727355957031250000e-01
7.845153808593750000e-01,7.845153808593750000e-01
7.921447753906250000e-01,7.921447753906250000e-01
7.966003417968750000e-01,7.966003417968750000e-01
7.958068847656250000e-01,7.958068847656250000e-01
7.911376953125000000e-01,7.911376953125000000e-01
7.863464355468750000e-01,7.863464355468750000e-01
7.810058593750000000e-01,7.810058593750000000e-01
7.733154296875000000e-01,7.733154296875000000e-01
7.659301757812500000e-01,7.659301757812500000e-01
7.608337402343750000e-01,7.608337402343750000e-01
7.549133300781250000e-01,7.549133300781250000e-01
7.432556152343750000e-01,7.432556152343750000e-01
7.238159179687500000e-01,7.238159179687500000e-01
6.990356445312500000e-01,6.990356445312500000e-01
6.734924316406250000e-01,6.734924316406250000e-01
6.485290527343750000e-01,6.485290527343750000e-01
6.203308105468750000e-01,6.203308105468750000e-01
5.848693847656250000e-01,5.848693847656250000e-01
5.448303222656250000e-01,5.448303222656250000e-01
5.068664550781250000e-01,5.068664550781250000e-01
4.707031250000000000e-01,4.707031250000000000e-01
4.327392578125000000e-01,4.327392578125000000e-01
3.941650390625000000e-01,3.941650390625000000e-01
3.581848144531250000e-01,3.581848144531250000e-01
3.257141113281250000e-01,3.257141113281250000e-01
2.929382324218750000e-01,2.929382324218750000e-01
2.573547363281250000e-01,2.573547363281250000e-01
2.222900390625000000e-01,2.222900390625000000e-01
1.919860839843750000e-01,1.919860839843750000e-01
1.660766601562500000e-01,1.660766601562500000e-01
1.400146484375000000e-01,1.400146484375000000e-01
1.112060546875000000e-01,1.112060546875000000e-01
8.013916015625000000e-02,8.013916015625000000e-02
4.879760742187500000e-02,4.879760742187500000e-02
1.824951171875000000e-02,1.824951171875000000e-02
-1.168823242187500000e-02,-1.168823242187500000e-02
-4.031372070312500000e-02,-4.031372070312500000e-02
-7.070922851562500000e-02,-7.070922851562500000e-02
-1.057739257812500000e-01,-1.057739257812500000e-01
-1.426696777343750000e-01,-1.426696777343750000e-01
-1.789550781250000000e-01,-1.789550781250000000e-01
-2.126464843750000000e-01,-2.126464843750000000e-01
-2.432556152343750000e-01,-2.432556152343750000e-01
-2.742004394531250000e-01,-2.742004394531250000e-01
-3.063964843750000000e-01,-3.063964843750000000e-01
-3.340759277343750000e-01,-3.340759277343750000e-01
-3.547058105468750000e-01,-3.547058105468750000e-01
-3.729248046875000000e-01,-3.729248046875000000e-01
-3.899536132812500000e-01,-3.899536132812500000e-01
-4.033508300781250000e-01,-4.033508300781250000e-01
-4.130554199218750000e-01,-4.130554199218750000e-01
-4.206848144531250000e-01,-4.206848144531250000e-01
-4.287719726562500000e-01,-4.287719726562500000e-01
-4.375915527343750000e-01,-4.375915527343750000e-01
-4.445495605468750000e-01,-4.445495605468750000e-01
-4.508361816406250000e-01,-4.508361816406250000e-01
-4.585266113281250000e-01,-4.585266113281250000e-01
-4.660034179687500000e-01,-4.660034179687500000e-01
-4.740295410156250000e-01,-4.740295410156250000e-01
-4.830322265625000000e-01,-4.830322265625000000e-01
-4.920959472656250000e-01,-4.920959472656250000e-01
-5.031433105468750000e-01,-5.031433105468750000e-01
-5.153808593750000000e-01,-5.153808593750000000e-01
-5.258789062500000000e-01,-5.258789062500000000e-01
-5.343322753906250000e-01,-5.343322753906250000e-01
-5.422973632812500000e-01,-5.422973632812500000e-01
-5.485229492187500000e-01,-5.485229492187500000e-01
-5.513305664062500000e-01,-5.513305664062500000e-01
-5.510559082031250000e-01,-5.510559082031250000e-01
-5.487670898437500000e-01,-5.487670898437500000e-01
-5.489501953125000000e-01,-5.489501953125000000e-01
-5.504150390625000000e-01,-5.504150390625000000e-01
-5.465087890625000000e-01,-5.465087890625000000e-01
-5.388183593750000000e-01,-5.388183593750000000e-01
-5.330200195312500000e-01,-5.330200195312500000e-01
-5.326538085937500000e-01,-5.326538085937500000e-01
-5.336303710937500000e-01,-5.336303710937500000e-01
-5.303649902343750000e-01,-5.303649902343750000e-01
-5.275268554687500000e-01,-5.275268554687500000e-01
-5.281066894531250000e-01,-5.281066894531250000e-01
-5.273742675781250000e-01,-5.273742675781250000e-01
-5.256958007812500000e-01,-5.256958007812500000e-01
-5.275268554687500000e-01,-5.275268554687500000e-01
-5.300292968750000000e-01,-5.300292968750000000e-01
-5.324707031250000000e-01,-5.324707031250000000e-01
-5.351562500000000000e-01,-5.351562500000000000e-01
-5.309753417968750000e-01,-5.309753417968750000e-01
-5.249328613281250000e-01,-5.249328613281250000e-01
-5.220947265625000000e-01,-5.220947265625000000e-01
-5.161132812500000000e-01,-5.161132812500000000e-01
-5.107727050781250000e-01,-5.107727050781250000e-01
-5.111389160156250000e-01,-5.111389160156250000e-01
-5.124511718750000000e-01,-5.124511718750000000e-01
-5.050659179687500000e-01,-5.050659179687500000e-01
-4.876098632812500000e-01,-4.876098632812500000e-01
-4.716491699218750000e-01,-4.716491699218750000e-01
-4.568176269531250000e-01,-4.568176269531250000e-01
-4.251708984375000000e-01,-4.251708984375000000e-01
-3.679809570312500000e-01,-3.679809570312500000e-01
-2.929382324218750000e-01,-2.929382324218750000e-01
-2.081909179687500000e-01,-2.081909179687500000e-01
-1.220703125000000000e-01,-1.220703125000000000e-01
-2.990722656250000000e-02,-2.990722656250000000e-02
7.974243164062500000e-02,7.974243164062500000e-02
1.822814941406250000e-01,1.822814941406250000e-01
2.516479492187500000e-01,2.516479492187500000e-01
3.058776855468750000e-01,3.058776855468750000e-01
3.625488281250000000e-01,3.625488281250000000e-01
4.113464355468750000e-01,4.113464355468750000e-01
4.403076171875000000e-01,4.403076171875000000e-01
4.504089355468750000e-01,4.504089355468750000e-01
4.545898437500000000e-01,4.545898437500000000e-01
4.671325683593750000e-01,4.671325683593750000e-01
4.855651855468750000e-01,4.855651855468750000e-01
5.060119628906250000e-01,5.060119628906250000e-01
5.307312011718750000e-01,5.307312011718750000e-01
5.523681640625000000e-01,5.523681640625000000e-01
5.692443847656250000e-01,5.692443847656250000e-01
5.835266113281250000e-01,5.835266113281250000e-01
5.961608886718750000e-01,5.961608886718750000e-01
6.143188476562500000e-01,6.143188476562500000e-01
6.277770996093750000e-01,6.277770996093750000e-01
6.288757324218750000e-01,6.288757324218750000e-01
6.331787109375000000e-01,6.331787109375000000e-01
6.410827636718750000e-01,6.410827636718750000e-01
6.430358886718750000e-01,6.430358886718750000e-01
6.392211914062500000e-01,6.392211914062500000e-01
6.295166015625000000e-01,6.295166015625000000e-01
6.217651367187500000e-01,6.217651367187500000e-01
6.217346191406250000e-01,6.217346191406250000e-01
6.130371093750000000e-01,6.130371093750000000e-01
5.834350585937500000e-01,5.834350585937500000e-01
5.457153320312500000e-01,5.457153320312500000e-01
5.163879394531250000e-01,5.163879394531250000e-01
4.980163574218750000e-01,4.980163574218750000e-01
4.768676757812500000e-01,4.768676757812500000e-01
4.418945312500000000e-01,4.418945312500000000e-01
4.065246582031250000e-01,4.065246582031250000e-01
3.841552734375000000e-01,3.841552734375000000e-01
3.682861328125000000e-01,3.682861328125000000e-01
3.512268066406250000e-01,3.512268066406250000e-01
3.350524902343750000e-01,3.350524902343750000e-01
3.266906738281250000e-01,3.266906738281250000e-01
3.245239257812500000e-01,3.245239257812500000e-01
3.159790039062500000e-01,3.159790039062500000e-01
2.993164062500000000e-01,2.993164062500000000e-01
2.793579101562500000e-01,2.793579101562500000e-01
2.527160644531250000e-01,2.527160644531250000e-01
2.197265625000000000e-01,2.197265625000000000e-01
1.797180175781250000e-01,1.797180175781250000e-01
1.264648437500000000e-01,1.264648437500000000e-01
6.427001953125000000e-02,6.427001953125000000e-02
-2.929687500000000000e-03,-2.929687500000000000e-03
-7.711791992187500000e-02,-7.711791992187500000e-02
-1.466979980468750000e-01,-1.466979980468750000e-01
-2.062377929687500000e-01,-2.062377929687500000e-01
-2.672424316406250000e-01,-2.672424316406250000e-01
-3.250122070312500000e-01,-3.250122070312500000e-01
-3.687744140625000000e-01,-3.687744140625000000e-01
-4.030761718750000000e-01,-4.030761718750000000e-01
-4.313354492187500000e-01,-4.313354492187500000e-01
-4.528198242187500000e-01,-4.528198242187500000e-01
-4.659423828125000000e-01,-4.659423828125000000e-01
-4.673156738281250000e-01,-4.673156738281250000e-01
-4.606018066406250000e-01,-4.606018066406250000e-01
-4.536437988281250000e-01,-4.536437988281250000e-01
-4.485168457031250000e-01,-4.485168457031250000e-01
-4.433898925781250000e-01,-4.433898925781250000e-01
-4.356689453125000000e-01,-4.356689453125000000e-01
-4.255981445312500000e-01,-4.255981445312500000e-01
-4.167480468750000000e-01,-4.167480468750000000e-01
-4.095764160156250000e-01,-4.095764160156250000e-01
-4.060974121093750000e-01,-4.060974121093750000e-01
-4.102172851562500000e-01,-4.102172851562500000e-01
-4.186096191406250000e-01,-4.186096191406250000e-01
-4.266967773437500000e-01,-4.266967773437500000e-01
-4.352722167968750000e-01,-4.352722167968750000e-01
-4.452819824218750000e-01,-4.452819824218750000e-01
-4.553833007812500000e-01,-4.553833007812500000e-01
-4.640502929687500000e-01,-4.640502929687500000e-01
-4.676208496093750000e-01,-4.676208496093750000e-01
-4.626464843750000000e-01,-4.626464843750000000e-01
-4.493713378906250000e-01,-4.493713378906250000e-01
-4.263000488281250000e-01,-4.263000488281250000e-01
-3.936462402343750000e-01,-3.936462402343750000e-01
-3.563842773437500000e-01,-3.563842773437500000e-01
-3.201904296875000000e-01,-3.201904296875000000e-01
-2.902832031250000000e-01,-2.902832031250000000e-01
-2.634277343750000000e-01,-2.634277343750000000e-01
-2.357788085937500000e-01,-2.357788085937500000e-01
-2.111206054687500000e-01,-2.111206054687500000e-01
-1.896667480468750000e-01,-1.896667480468750000e-01
-1.698913574218750000e-01,-1.698913574218750000e-01
-1.519775390625000000e-01,-1.519775390625000000e-01
-1.302795410156250000e-01,-1.302795410156250000e-01
-1.014709472656250000e-01,-1.014709472656250000e-01
-7.159423828125000000e-02,-7.159423828125000000e-02
-3.875732421875000000e-02,-3.875732421875000000e-02
3.021240234375000000e-03,3.021240234375000000e-03
4.583740234375000000e-02,4.583740234375000000e-02
8.544921875000000000e-02,8.544921875000000000e-02
1.276550292968750000e-01,1.276550292968750000e-01
1.754455566406250000e-01,1.754455566406250000e-01
2.292480468750000000e-01,2.292480468750000000e-01
2.868041992187500000e-01,2.868041992187500000e-01
3.433227539062500000e-01,3.433227539062500000e-01
3.972167968750000000e-01,3.972167968750000000e-01
4.506225585937500000e-01,4.506225585937500000e-01
5.027770996093750000e-01,5.027770996093750000e-01
5.506896972656250000e-01,5.506896972656250000e-01
5.950927734375000000e-01,5.950927734375000000e-01
6.360473632812500000e-01,6.360473632812500000e-01
6.699523925781250000e-01,6.699523925781250000e-01
6.943969726562500000e-01,6.943969726562500000e-01
7.110900878906250000e-01,7.110900878906250000e-01
7.200622558593750000e-01,7.200622558593750000e-01
7.213439941406250000e-01,7.213439941406250000e-01
7.179565429687500000e-01,7.179565429687500000e-01
7.056884765625000000e-01,7.056884765625000000e-01
6.843872070312500000e-01,6.843872070312500000e-01
6.608276367187500000e-01,6.608276367187500000e-01
6.338806152343750000e-01,6.338806152343750000e-01
6.047058105468750000e-01,6.047058105468750000e-01
5.801086425781250000e-01,5.801086425781250000e-01
5.623474121093750000e-01,5.623474121093750000e-01
5.513610839843750000e-01,5.513610839843750000e-01
5.446472167968750000e-01,5.446472167968750000e-01
5.359191894531250000e-01,5.359191894531250000e-01
5.257568359375000000e-01,5.257568359375000000e-01
5.196228027343750000e-01,5.196228027343750000e-01
5.122070312500000000e-01,5.122070312500000000e-01
4.975280761718750000e-01,4.975280761718750000e-01
4.782409667968750000e-01,4.782409667968750000e-01
4.536132812500000000e-01,4.536132812500000000e-01
4.225158691406250000e-01,4.225158691406250000e-01
3.882446289062500000e-01,3.882446289062500000e-01
3.538513183593750000e-01,3.538513183593750000e-01
3.211669921875000000e-01,3.211669921875000000e-01
2.893066406250000000e-01,2.893066406250000000e-01
2.587280273437500000e-01,2.587280273437500000e-01
2.294006347656250000e-01,2.294006347656250000e-01
1.975402832031250000e-01,1.975402832031250000e-01
1.660766601562500000e-01,1.660766601562500000e-01
1.380615234375000000e-01,1.380615234375000000e-01
1.087646484375000000e-01,1.087646484375000000e-01
7.861328125000000000e-02,7.861328125000000000e-02
5.181884765625000000e-02,5.181884765625000000e-02
2.651977539062500000e-02,2.651977539062500000e-02
1.800537109375000000e-03,1.800537109375000000e-03
-2.032470703125000000e-02,-2.032470703125000000e-02
-4.425048828125000000e-02,-4.425048828125000000e-02
-6.781005859375000000e-02,-6.781005859375000000e-02
-8.398437500000000000e-02,-8.398437500000000000e-02
-1.011657714843750000e-01,-1.011657714843750000e-01
-1.229858398437500000e-01,-1.229858398437500000e-01
-1.434326171875000000e-01,-1.434326171875000000e-01
-1.646118164062500000e-01,-1.646118164062500000e-01
-1.870117187500000000e-01,-1.870117187500000000e-01
-2.083435058593750000e-01,-2.083435058593750000e-01
-2.289733886718750000e-01,-2.289733886718750000e-01
-2.494201660156250000e-01,-2.494201660156250000e-01
-2.687072753906250000e-01,-2.687072753906250000e-01
-2.843017578125000000e-01,-2.843017578125000000e-01
-2.943420410156250000e-01,-2.943420410156250000e-01
-2.984313964843750000e-01,-2.984313964843750000e-01
-2.974548339843750000e-01,-2.974548339843750000e-01
-2.940368652343750000e-01,-2.940368652343750000e-01
-2.906799316406250000e-01,-2.906799316406250000e-01
-2.847900390625000000e-01,-2.847900390625000000e-01
-2.760314941406250000e-01,-2.760314941406250000e-01
-2.699890136718750000e-01,-2.699890136718750000e-01
-2.661437988281250000e-01,-2.661437988281250000e-01
-2.622985839843750000e-01,-2.622985839843750000e-01
-2.596740722656250000e-01,-2.596740722656250000e-01
-2.590942382812500000e-01,-2.590942382812500000e-01
-2.615356445312500000e-01,-2.615356445312500000e-01
-2.680664062500000000e-01,-2.680664062500000000e-01
-2.773132324218750000e-01,-2.773132324218750000e-01
-2.881774902343750000e-01,-2.881774902343750000e-01
-3.045349121093750000e-01,-3.045349121093750000e-01
-3.248291015625000000e-01,-3.248291015625000000e-01
-3.430175781250000000e-01,-3.430175781250000000e-01
-3.592529296875000000e-01,-3.592529296875000000e-01
-3.751220703125000000e-01,-3.751220703125000000e-01
-3.900756835937500000e-01,-3.900756835937500000e-01
-3.977355957031250000e-01,-3.977355957031250000e-01
-3.973999023437500000e-01,-3.973999023437500000e-01
-3.966369628906250000e-01,-3.966369628906250000e-01
-3.951721191406250000e-01,-3.951721191406250000e-01
-3.926391601562500000e-01,-3.926391601562500000e-01
-3.888854980468750000e-01,-3.888854980468750000e-01
-3.864135742187500000e-01,-3.864135742187500000e-01
-3.908996582031250000e-01,-3.908996582031250000e-01
-3.948364257812500000e-01,-3.948364257812500000e-01
-3.919067382812500000e-01,-3.919067382812500000e-01
-3.905639648437500000e-01,-3.905639648437500000e-01
-3.966064453125000000e-01,-3.966064453125000000e-01
-4.038085937500000000e-01,-4.038085937500000000e-01
-4.086608886718750000e-01,-4.086608886718750000e-01
-4.129028320312500000e-01,-4.129028320312500000e-01
-4.150390625000000000e-01,-4.150390625000000000e-01
-4.200744628906250000e-01,-4.200744628906250000e-01
-4.292907714843750000e-01,-4.292907714843750000e-01
-4.344177246093750000e-01,-4.344177246093750000e-01
-4.375610351562500000e-01,-4.375610351562500000e-01
-4.433593750000000000e-01,-4.433593750000000000e-01
-4.457702636718750000e-01,-4.457702636718750000e-01
-4.400329589843750000e-01,-4.400329589843750000e-01
-4.333496093750000000e-01,-4.333496093750000000e-01
-4.293518066406250000e-01,-4.293518066406250000e-01
-4.232177734375000000e-01,-4.232177734375000000e-01
-4.207153320312500000e-01,-4.207153320312500000e-01
-4.228820800781250000e-01,-4.228820800781250000e-01
-4.262390136718750000e-01,-4.262390136718750000e-01
-4.373168945312500000e-01,-4.373168945312500000e-01
-4.525451660156250000e-01,-4.525451660156250000e-01
-4.701232910156250000e-01,-4.701232910156250000e-01
-4.996337890625000000e-01,-4.996337890625000000e-01
-5.371704101562500000e-01,-5.371704101562500000e-01
-5.656738281250000000e-01,-5.656738281250000000e-01
-5.740966796875000000e-01,-5.740966796875000000e-01
-5.620117187500000000e-01,-5.620117187500000000e-01
-5.276184082031250000e-01,-5.276184082031250000e-01
-4.712829589843750000e-01,-4.712829589843750000e-01
-3.978881835937500000e-01,-3.978881835937500000e-01
-3.007507324218750000e-01,-3.007507324218750000e-01
-1.676330566406250000e-01,-1.676330566406250000e-01
-1.443481445312500000e-02,-1.443481445312500000e-02
1.157836914062500000e-01,1.157836914062500000e-01
2.110595703125000000e-01,2.110595703125000000e-01
2.937316894531250000e-01,2.937316894531250000e-01
3.679809570312500000e-01,3.679809570312500000e-01
4.186401367187500000e-01,4.186401367187500000e-01
4.353637695312500000e-01,4.353637695312500000e-01
4.278564453125000000e-01,4.278564453125000000e-01
4.156188964843750000e-01,4.156188964843750000e-01
4.002380371093750000e-01,4.002380371093750000e-01
3.775634765625000000e-01,3.775634765625000000e-01
3.579406738281250000e-01,3.579406738281250000e-01
3.478698730468750000e-01,3.478698730468750000e-01
3.434143066406250000e-01,3.434143066406250000e-01
3.480834960937500000e-01,3.480834960937500000e-01
3.620910644531250000e-01,3.620910644531250000e-01
3.761291503906250000e-01,3.761291503906250000e-01
3.850402832031250000e-01,3.850402832031250000e-01
3.925781250000000000e-01,3.925781250000000000e-01
4.160156250000000000e-01,4.160156250000000000e-01
4.600219726562500000e-01,4.600219726562500000e-01
4.995727539062500000e-01,4.995727539062500000e-01
5.245666503906250000e-01,5.245666503906250000e-01
5.466613769531250000e-01,5.466613769531250000e-01
5.676269531250000000e-01,5.676269531250000000e-01
5.883789062500000000e-01,5.883789062500000000e-01
6.108398437500000000e-01,6.108398437500000000e-01
6.224975585937500000e-01,6.224975585937500000e-01
6.106567382812500000e-01,6.106567382812500000e-01
5.827636718750000000e-01,5.827636718750000000e-01
5.540771484375000000e-01,5.540771484375000000e-01
5.237426757812500000e-01,5.237426757812500000e-01
4.873962402343750000e-01,4.873962402343750000e-01
4.487304687500000000e-01,4.487304687500000000e-01
4.081115722656250000e-01,4.081115722656250000e-01
3.720703125000000000e-01,3.720703125000000000e-01
3.473815917968750000e-01,3.473815917968750000e-01
3.261108398437500000e-01,3.261108398437500000e-01
3.074645996093750000e-01,3.074645996093750000e-01
3.021850585937500000e-01,3.021850585937500000e-01
3.073730468750000000e-01,3.073730468750000000e-01
3.126220703125000000e-01,3.126220703125000000e-01
3.174133300781250000e-01,3.174133300781250000e-01
